X1,X2,X3,X4,Y
9.879167402322436,5.989864088220068,9837.0649,,7695.02
9.983299284515263,5.994762011091405,11751.9133,-1845.9472,9867.64
9.90828649196273,5.9996160801316325,8946.4449,-1802.0965,7129.46
10.08114207516868,5.988530644960584,7317.7421,-2087.7056,5353.08
10.102036359987864,5.997840691840467,14065.7058,,12012.49
10.108813879974038,5.979361574074661,9613.8248,-2083.8877,7621.15
10.064637265349294,5.987920406315826,,,7806.22
9.94204704660918,,9429.8046,-2206.6075,
,5.996428414965243,,-2011.0461,5609.64
10.156098548197724,5.999520513674773,10693.7881,-2263.5343,8496.55
,5.998049134545372,8802.7561,-1823.8151,6986.09
10.15771336587406,5.99767348687879,11671.6229,-1800.7038,9913.15
9.970447600023006,,9305.3568,-2193.9204,7104.78
,,,,
9.919857530476204,5.998492105369662,8469.1592,-2035.7664,6443.25
,,,,
,,9476.3284,-1839.7242,7747.06
,5.9981345028924045,9359.4689,-2244.8755,7063.73
10.058362747457222,5.992844952833444,13309.4545,-1928.5255,11507.0
9.823875124434945,5.992105422952661,,-2167.8523,8800.5
10.002163250418128,5.999941692776002,10693.1583,-2150.4284,8609.94
9.977146629845778,,9561.7147,-2032.3067,7616.21
10.173820659812876,5.999632992660907,8806.9365,-2517.3541,6344.81
9.876055068616042,5.99508627351064,12073.2297,-2002.1833,10205.1
9.931152642254991,,9007.5624,,6671.76
9.957575100170995,5.988136203269364,11169.8693,-1824.1926,9310.81
,5.998758352661494,9057.2811,-1882.7236,
9.902512735118059,5.996645717283366,9827.3337,-1871.652,8006.62
10.076667489348184,5.999864159981379,10636.4459,-1890.2547,8745.99
10.256979158411095,5.971912652120188,9741.8893,-2186.9746,7516.64
10.049967457807044,5.994613784733936,9109.809,-2011.9733,6989.33
9.827109294514264,5.994530511442072,8813.9577,,7102.81
10.169431757993637,5.952085406779159,9571.8823,-1984.6898,7468.63
10.012312277312136,,6312.3144,-1966.2971,4511.21
9.914857894616219,5.997930900344554,12748.9222,-1960.4903,10815.48
9.867249404469614,5.999645266472243,9799.887,-2108.336,7670.59
9.994772817406059,5.99739679841702,11976.2937,-2118.1529,9835.41
9.889155487182848,5.9997523464128175,6077.5809,-1733.03,
10.08178081583381,5.9990510641679435,11082.862,-2110.6773,8998.87
9.992438296644352,5.999952798250315,6653.0053,-1825.6979,4637.39
9.857994322770214,5.99778742033138,8433.6754,-2021.5779,
9.820038971502917,5.989752241466602,13334.6053,-2186.7962,11077.85
,5.999956410882243,10558.8711,-2069.2272,8307.32
10.097782823433782,,5860.8028,-1931.7101,
9.95694439735303,5.999371596295888,9964.3668,,8191.1
10.002669308405086,,12699.174,-1420.4414,11302.37
9.969017143872057,5.99724473192194,7346.5716,-1917.1116,5214.69
10.058586988562206,5.9961544726507725,11545.1318,-1884.8186,9593.39
9.821466580325632,,12276.8927,-2165.8408,
9.951834854853441,5.976482043714247,12014.9573,-2018.4388,9912.74
9.851471554624547,5.999617261006484,7939.4922,-1686.444,6265.36
10.040696729490131,5.997780681038362,11626.0707,,
10.177864434775143,5.99661889602405,12888.2861,,10569.62
10.094687764451857,5.999990875354256,8893.6477,-2100.4244,6792.15
10.069713588975715,,8564.271,-2089.379,6417.64
9.955640089609535,5.964831329265534,8070.0795,-1803.3109,6500.87
9.730622949656526,5.997906873622295,8367.2884,-1949.7349,6409.07
10.008420673130184,5.999624442084585,10625.5302,,8876.39
9.878426323598298,5.9975774823395875,8832.3571,-1868.2987,6969.22
10.091469812276635,5.991644136772265,11962.1175,-1827.8337,9993.04
10.157391100254985,5.999789419639922,15076.3858,-2288.8048,12689.54
,5.995350981462577,8561.2354,-2123.8671,6485.72
9.8719335323718,5.993614119621007,9298.2584,-2282.4048,7220.12
10.004553553136432,5.99749055276546,,-1910.5913,10901.42
9.907724523324088,5.985325489538407,9240.5933,-2292.6152,6989.02
10.142987895632341,5.9999940591973635,8083.0305,-1851.5122,
10.129726716118817,5.998887342673245,10389.7715,-1804.2907,8464.52
10.052368815226082,5.99959500870497,11830.8367,,10040.02
10.007693524219654,5.998282989681021,8390.2462,-1809.7426,6511.42
10.064017936289769,5.999999792036464,12279.28,-1777.5993,10531.17
,5.998193212683561,10015.0383,-2166.9248,7726.82
9.907217348818511,5.999356442070479,13095.5217,-2051.0984,11048.84
10.076710392539411,5.999663273658178,8562.1643,-2173.9098,6389.71
9.925664824784217,5.995054035659248,6906.4355,-1722.1477,5152.73
9.884131284789262,5.999999799244385,7973.4568,-1656.2031,6351.07
9.863566753534762,5.995838611561019,11506.3698,-1882.2584,9544.68
9.858361716291375,5.999805748781255,8413.3444,-2052.1637,6422.43
,5.999067088147929,8559.0431,-2274.9706,6313.57
,5.991685851200847,12585.4474,-2122.8249,10425.28
9.926742286501046,5.975263237570471,9197.9719,-1638.9963,7619.3
10.059817135556932,5.979810090358728,10286.4007,-1919.3428,8302.38
,5.990345788710828,6737.9018,-2109.3442,4715.36
10.155520035375027,5.999893199414504,,-2013.927,9057.39
9.988797375289275,5.987905798450466,11377.4888,-2218.8825,9206.48
10.101719235956544,5.999999963196185,9934.7598,,7933.04
10.159625212124148,5.999495521077799,11628.2726,-2296.7523,9252.04
9.954628064111228,5.997330634309208,10679.3727,-1997.8657,8599.74
9.919724377775312,5.999964324104762,,-2262.6224,7152.24
9.846239009709842,5.979994844591882,12019.8456,-2025.4269,9950.14
9.993663744050652,5.98036627404928,9257.631,-1651.8994,7679.34
9.89841667021199,5.999577134100018,10569.9008,-2183.8763,8209.72
9.732479382510455,5.999858296350661,10641.1841,-1924.1214,8749.01
10.180430155692472,5.999836476919263,13898.8812,-1941.088,11920.1
10.064021814691275,5.997392784140419,10844.1101,-2020.721,8806.84
9.963443381778177,5.993733192575077,,-1958.743,5998.24
10.213721751025616,,9172.0574,-2247.4384,6978.51
10.064201014844349,5.998634379917627,12435.6003,-2159.6327,10222.04
10.171994868476597,5.9835168769948215,11549.8741,-1938.0843,9602.86
,5.999669692535008,8494.4478,-2024.9378,6624.27
9.977498992177678,5.966519654338522,,-1997.1187,9048.09
10.036300111538488,5.999982456797738,7755.6733,-1905.4418,5914.02
9.963851393654938,5.9899673334383285,9232.0041,-2388.4353,6816.9
9.976489186669381,5.999793834636767,7189.3362,-1968.0243,5335.45
9.981959538920089,5.999734839178848,9631.8608,-2018.0313,7541.01
9.880172449189681,5.995623674955555,7770.413,,6299.98
10.172254664760764,5.999408660094682,6966.9808,-1758.7335,5095.81
10.060394648953201,5.999975734439641,,-1838.0333,8929.77
10.007842819740612,5.999989269267988,11631.0657,-2329.9461,9143.14
10.079113767377647,5.989358297757166,13888.7873,-2193.4002,11602.68
9.947425242100707,5.999350245192745,7161.8018,-2018.2882,5042.76
10.011517333486433,5.999922978317005,9502.6183,-1917.53,7572.34
9.993469117695984,5.99694726178181,8286.6852,-2047.7446,6169.64
10.085519811564238,5.999146795582421,7299.4406,-1958.3762,5447.7
9.993960690993896,5.998979183389281,10960.8625,-2078.1067,8907.96
9.917122828662164,5.996584259832017,10106.9793,,8251.19
,,,,
10.136345003846262,,10809.3071,-2031.6975,8757.55
9.906883944426545,,8396.7945,-1930.5532,6519.79
10.052636274472802,5.999685527018663,13424.7307,-2015.268,11408.48
9.936048992896346,5.9992515833624855,12750.9411,-1532.4265,11326.5
10.096294955626464,5.978649775771971,10872.8824,-2221.5892,8575.29
9.935948931854693,,6981.5301,-1728.5489,5349.45
10.009796334049621,5.984780351686172,7853.0884,-2300.718,5548.15
9.937394962334755,5.99974169495649,10428.1865,-1832.5935,8634.44
9.982635691717457,5.999852530684436,13268.0947,-1962.3681,11185.32
10.137603187586738,5.996161926215294,,-2183.0366,7665.1
9.841731796478907,5.990082070474487,9468.3248,-1871.7311,7678.72
10.03144862834696,5.997689765996535,9875.9146,-1995.0158,7801.48
9.772077752815775,5.9999564306678295,9172.2321,-1932.9071,7437.87
9.847503162699272,5.999863299844772,13981.8141,-2216.748,11819.23
,5.993854280943678,10461.6826,-1913.597,8656.28
9.912998497208577,5.999509610754534,6060.6389,,4022.69
10.073033899989897,5.998480161463948,9506.0894,-2066.5203,7468.89
9.879188168567163,5.999049695331105,10616.3151,-1860.4666,8537.43
9.85247058750397,5.983787357553718,,-2333.5457,7148.26
,5.996191201679168,14582.4465,,12293.45
10.110327408756506,5.999966535942982,11060.0834,,9094.25
,,8535.4274,-2249.2494,6440.62
10.082599764834901,5.999979843213874,10447.019,-2270.0823,8406.18
10.09999055775901,5.9730078393548345,10467.3502,-2314.3846,7959.82
,5.998661772981979,12764.5236,-1898.6142,
10.01523992780466,5.995106355231726,7354.2844,,5327.77
9.978165720883474,5.99952314083569,10692.8102,-2002.5933,8687.2
10.054635318003768,5.999645036250121,11184.5207,-1776.2626,9494.64
9.946129155411763,,10682.801,,8844.59
9.913827390936689,5.968734808115665,,-2079.5456,6013.87
10.147164414097583,5.9986144949696385,8247.5569,-2455.5092,5681.02
10.094634100116666,5.999107876310926,10630.869,-1960.4834,8805.06
9.879588155317942,5.996314042231351,9840.7656,-1949.8696,7977.53
10.12127615390445,5.999999418505437,9197.2437,-1724.8093,7553.11
,5.985145726645424,11537.7787,-1890.1945,9693.17
10.061262777283474,5.996122962672443,9924.8265,-1778.9664,8336.97
9.966081180917136,5.998957646198138,8105.8842,-1948.3655,6087.65
10.158364648592343,5.999171177259644,10113.3073,,7980.88
9.993816850047311,5.9989596440556845,9143.2937,-2057.8968,7014.1
9.988781306328711,5.999806536443387,9996.9885,-2115.3952,7878.73
9.977126051405888,5.998871184980077,9610.8534,-2090.4096,7309.05
,5.999506336206866,11868.9103,-2173.5847,9534.92
10.009119766271418,5.996635367926725,8158.6069,-2062.9092,6248.51
10.023373443787088,5.977767776917267,8950.031,-1663.805,7373.1
9.923676357813537,5.998185079880391,,-1745.7078,8864.51
9.925730887856803,5.994902477350275,10174.091,-1919.3866,8336.14
10.14183335556852,5.995578833637292,12872.754,-1809.2816,10998.36
10.061068681456954,5.999509334725237,,-1931.5272,
10.080923754841134,5.998582114480812,,-2055.3888,9982.2
,5.997100218115505,12166.033,-2455.3572,9666.5
9.864670582094963,,,-2090.62,6892.54
,5.997856797474398,10813.7757,-1927.1948,9085.02
10.030021255046957,5.998299861484515,10879.2294,-1931.5594,8949.23
9.984669917016904,5.989331760980664,9640.7595,-2181.718,7583.83
10.038226414380215,5.9834923840139105,9016.8678,-2010.9013,7037.42
9.968276630810367,5.997041254650084,,-1934.848,10670.46
9.894876057381238,5.9919368814046505,,-1565.5685,5440.44
9.94885366172859,5.993569734651348,7206.4434,-1587.9602,5606.89
9.9286814043796,5.9984087986089785,8440.4204,-1876.6052,6566.41
9.85999249574934,,10760.2032,-1731.2682,8916.66
9.961092111726423,5.989577046238492,10923.9862,-1792.0382,9006.8
10.090592556341797,5.999620652798276,,-2004.6588,
9.992692067332342,5.996487521384327,10292.284,-2546.6678,7780.89
10.184287518984487,5.991701796907141,10276.7825,-1559.2803,8707.57
9.956017737634818,5.997098520006615,10140.6229,-1915.578,8087.54
9.972147303630324,5.99869788868691,10675.1423,-2215.1873,8439.46
9.921695623556595,5.998185671009164,9237.6751,-1920.2513,7336.65
9.999135941357258,5.985157973110886,8786.7791,-2081.6606,6989.16
10.026241850655264,5.9612723286647675,9039.5995,-1866.496,
10.32824112071484,,,-2078.1992,6494.42
10.11766686249133,5.99994885740712,9391.0468,-1590.5978,7743.9
10.027634759386345,5.992516066177796,8445.553,-1629.1898,6760.22
9.963812550088491,5.990281239520271,12541.4348,-1768.4029,10809.58
9.893148606388378,5.974759666552297,10780.9772,-1896.2369,9082.64
9.832790173069684,5.999136558971898,8293.1196,-1972.286,6359.33
9.95909060971604,5.997174128611088,7249.9607,-1750.2965,5510.2
10.021955066756929,5.999897295586074,10513.6643,-2089.1505,
10.08296159270461,,,-1893.3519,9687.38
9.902276727520094,5.997324594980481,7464.232,-1808.6244,5773.0
,,,,
9.953214047859058,5.992930870387019,13151.845,-1898.0312,11395.81
,5.993600530100596,8302.6696,-2152.5303,6260.13
9.919391737041357,5.998950296509672,10204.4104,-1717.3931,8593.29
10.043934216755044,5.999999896946015,9509.9354,,7363.52
10.135582846933046,5.999883344200273,11613.6136,-2013.4008,9663.57
10.032111904932878,5.9991638127397096,9305.2638,,7278.68
10.09016399419115,5.999800273383929,10729.1514,-2151.1281,8620.25
9.98670718622421,5.984801991919031,8382.4359,-1499.1599,6906.71
9.976321343182926,5.975455479759626,10448.4284,-2027.4727,8311.09
10.079884158104008,5.999084676096983,11432.8799,-2172.9113,9209.9
10.023415157845259,5.99675162626877,6501.8362,-2079.7435,4436.09
9.91260383613452,,5361.8837,-2040.1177,3394.61
10.108877113278917,5.966854780068143,7866.3623,-1810.3078,6184.68
10.271614068146443,5.998654241294429,11271.762,-1882.868,9329.22
,5.997541134512934,8202.2459,-2260.3848,5921.83
,5.999936789361076,8597.4953,-1753.9094,6961.05
,5.997946288829112,9623.4215,-2000.3771,
10.070836513576529,5.999990442674344,13072.397,-1994.5028,11014.66
9.941328237730426,5.971047411603142,13129.4711,-2161.0952,10870.82
9.956468169271668,5.9999652104136905,10748.5705,-1819.8934,8909.61
9.998429476333952,5.998406513592474,8810.4665,-1787.6106,7063.47
9.849241898545458,5.998555771442877,7879.1053,-1613.1248,6463.0
9.803485415663411,5.992004269990307,16949.0969,-2074.7811,14872.27
,5.970942438089941,6022.3589,-1884.7797,4343.99
10.030532538216644,5.998134524049537,17042.962,-1761.6927,15348.71
10.134484137023417,,13303.2302,-2292.1466,10826.92
9.966488889208918,5.991510355773136,,,10189.56
10.082322588975405,5.999117417544459,12511.3462,-2414.2786,9972.82
9.991791054057435,,10371.7129,-1738.3646,8673.7
10.081713269229018,5.998314771388327,11733.0528,-2202.5864,9499.06
10.097737101709143,5.996907880367984,13238.1805,-1998.5138,11287.31
9.957094017271228,5.999740416992628,,-2269.7504,8149.79
9.859672782204855,5.996745038750545,12434.4325,-1930.2779,10504.76
9.953837672453012,5.996911373280479,,-2259.954,10333.3
10.096520055585703,5.999752706381393,7618.8467,-2042.1714,5488.56
10.182009298279063,,11682.6062,-2139.82,9496.81
,,,,
10.271802336773954,5.999597758560995,8101.0624,-2284.8267,
9.95627073398285,5.9938087205157435,11513.8352,-2026.3998,9581.57
9.980474458296845,5.996231216265946,11655.4558,-1963.7479,9637.7
9.992308505377778,5.999080421341002,9315.4464,-1875.3029,7375.61
10.056137628073593,5.993301723925065,6440.9204,-2149.9101,
9.978117501529029,5.995272908054149,9090.9025,-2009.4746,
9.891849602650947,5.9999596976394844,9582.9898,-2041.1103,
10.11173723802685,5.999952745290307,7809.4008,-2124.2185,5628.34
9.949714887228625,5.994376643850597,,-2235.4579,8164.83
9.870559675719567,5.995131581980696,9841.139,-2456.1949,7346.83
9.990910020941282,5.992199439125114,10751.101,-1545.7697,9238.24
9.893608033999174,5.999956282620372,9907.8263,-1968.4295,7853.56
9.86732896833339,5.99565525932691,9235.794,-2076.8706,7269.88
10.029976691917515,5.992277159753957,9854.554,-2067.5541,7773.48
9.866377112469829,5.991142050252099,10027.3787,,8071.82
9.895303222317763,5.9928359012031365,9913.6735,,7892.79
10.005258831871078,,9083.7727,-2156.2673,6893.96
,5.999999684256581,11923.1362,-2153.5011,9808.55
10.123584882710324,5.998850241447996,10030.3217,-2133.8882,7895.97
9.951166170732332,5.9989381447358125,,,10956.74
10.027055092563087,5.99979062301377,10553.3536,,
9.91521667918153,5.99999979294338,12165.2926,-2084.5741,10161.14
10.129122789892143,5.998191473925165,14231.8495,-2202.8545,11871.95
,5.9985435640496165,15257.5378,-1551.2311,13634.19
9.964387473164019,5.991137705776698,9765.0119,,8185.17
,5.999682385826891,7314.0689,-1970.9235,5444.1
9.738534668006137,5.980363008583428,7118.2836,-2298.0259,4892.0
,5.996196474512995,8311.0864,,6495.05
9.978592830092538,5.9947281024052295,8674.8514,-1645.2271,7041.18
9.930875611399232,,9367.5998,-2118.1924,7343.08
,,,,
10.033285381949588,5.9856646127832525,9524.1931,-1945.3558,7711.03
10.017776106761351,5.999622204006136,7806.3889,-1941.959,5858.07
9.941498172243033,5.999974004287047,,-2072.472,9265.11
9.954734215579712,,9639.0044,-1805.8941,7875.93
10.16028567957986,5.9999878297543345,11355.5288,-1979.3071,
10.01895132322727,5.99658126179723,10295.985,-1744.5549,8692.17
9.862921903279284,5.998100327952317,11286.7066,-1756.1232,9491.57
10.120465972765354,,7574.0203,-1827.9414,5655.03
10.131548746038922,,13518.3163,-1936.2978,11529.14
9.958835614994634,5.999873097109968,8884.1233,-1785.9754,7182.91
,,8029.5,-2125.4745,5797.29
10.129294049353321,5.998793956456417,9587.9112,-2030.4095,7494.96
9.868199161632631,5.99603117706651,9160.5239,-2031.9195,6947.3
9.854603180481748,5.995265996819395,9999.8025,-1868.2177,8166.36
10.126857421802493,5.995543618295382,8825.2298,-2074.642,6774.16
9.908364791748332,5.999562957892691,,-1747.5365,6750.92
10.048076108088633,5.99999736786288,8432.7809,-1793.1964,6613.41
10.034597479906187,5.999995780433803,9945.1863,-1921.7905,8149.26
10.012914009449727,5.999331733885446,9989.2737,,7757.61
9.889725074990041,5.9995554596982075,6242.0601,-2042.6459,4033.88
10.17225987450976,5.998871188341472,,-1967.2904,6594.05
9.990423538087468,5.988794107922843,6698.6163,-2375.0606,4406.93
10.05037347611262,5.998269479706529,10821.3331,-2112.0537,8627.16
9.98275312097101,5.999446136111491,8721.9131,,6823.83
10.067003106483728,,9732.0014,-2246.4044,
9.979746082603397,5.998732901318974,,,7815.66
9.89577558701212,5.993686180278882,6991.6798,-2265.3617,
9.828115466101552,5.999962756818539,7987.277,,5677.22
9.680981962465863,5.9917126753761965,11686.4309,-1599.5546,10194.03
9.979680389895979,5.999018025822381,10189.2839,-1873.3816,8136.38
10.12249269878164,5.995963383686517,9341.8727,-1913.3578,7273.47
10.099590250829234,5.999839593201982,17170.072,,15161.86
9.956127719508487,5.991227192710129,8885.0167,-2088.635,6749.35
,5.999563717604919,11630.7519,-2033.121,9762.73
9.967061909106809,5.9996911296759405,10324.646,-2037.8688,
10.152075632908053,5.999953836815258,10562.7021,-2034.8326,8531.44
10.012814344867119,5.997573859584034,10111.2025,-1852.7486,8276.9
9.938091722268007,5.9944768179539585,15693.1302,,13553.13
10.178974569954889,5.998369060362997,,-1757.6147,8901.41
9.928021405944833,5.99791160400024,7617.612,-2250.8421,5382.15
9.989265726634912,5.99448847436822,11491.26,-2109.2463,9391.3
10.066266241799493,5.993724680306051,8832.3583,-1754.908,7135.99
9.988222597058988,5.999912376083062,9542.9995,-1788.9413,7825.62
10.18582107482938,5.989990146635538,8186.2842,-1769.3829,
9.97853030458624,5.998303377686204,10182.7753,,8372.12
,5.997378579785522,8668.5002,-2168.8137,6460.66
9.978719125658879,5.998596624656277,10461.1085,,8206.66
9.8776074614842,5.992419404863839,8777.51,-1705.9959,7039.05
,,11549.3698,-1705.3668,
9.933696245485812,5.997005995315247,11496.9077,-1885.39,9575.26
10.03058218710819,,8998.2176,-2345.9991,6770.21
10.11105746389325,5.9987332188035385,7564.3003,,5500.28
9.765892038633876,5.999788107025126,11337.957,-1961.4411,9429.32
10.033481374673395,5.992784363921688,,-1890.8389,11291.79
10.077244494662995,5.993277129105604,9072.8024,-2166.5882,6893.12
10.141606024095823,5.976136406285865,8524.0804,,6177.28
9.982001309824977,5.998599547603383,10069.5735,-1960.7018,8230.64
10.007188131076873,5.997569997299555,,-1701.417,9441.14
9.886956944685009,5.999309491286837,10009.3463,-1983.2984,8048.58
10.224320895410289,5.999677634253942,8179.0194,-2158.1578,6141.19
9.886739100548834,5.984959240704449,9824.763,-1644.8158,7896.27
9.950574876857253,,9210.0527,-1915.2122,7188.65
9.731146531345646,5.999881651907562,8784.6398,-1797.4771,7132.68
9.958454236916845,5.999727557109744,,-2171.8977,
9.944951451603785,5.999567772673747,14246.2294,-2041.6508,12218.99
9.89037724308414,5.99105517211467,13061.6903,-1684.0721,11519.76
,5.974311948464911,9309.0171,-2182.8498,7135.92
10.044653163008244,5.9925176116633665,10468.1045,-1970.2517,8391.69
10.095400959562976,5.996187167571208,11238.5843,-1909.8944,
9.837211908869316,5.998375078300004,8662.5935,,6133.56
9.861088887907359,,11774.367,-2226.9129,9417.55
10.060450193503469,5.996194614746312,7499.4226,-1800.6377,5715.38
9.895574377949108,5.998279816090579,8433.5546,-2120.2847,6534.82
10.022319704322697,5.995264386905234,10910.4006,-1856.2852,9062.95
10.016491553898003,5.9927108626369305,12726.9832,-2016.6689,
9.982818148145366,5.997038994313655,,-2021.014,8682.68
9.959239094779164,5.99925645817423,9461.7882,-1856.3689,7700.97
9.969136397106881,5.990855830092604,9746.6407,-2041.335,7716.84
9.926677583175023,5.99613001716348,10856.9143,-2047.7215,8727.85
10.008443729752575,5.999948868902873,6741.5692,-2097.3041,4634.01
,5.99952219004155,10083.978,-2015.5321,
10.042594111603394,5.9883112047622875,11316.7307,-2058.9616,9185.53
10.070760912329778,5.999949524837282,11262.6802,-2152.3784,8895.04
9.937759839085494,5.989449959690323,13770.1181,-2272.557,11656.92
9.989408593669447,5.993673069157056,7314.9927,-2131.6531,
,5.979128402408719,,-1896.3966,9943.4
,5.999999937378615,10288.0727,-1900.8322,8300.22
9.903139008458956,5.999991076316919,8693.8595,-1780.7852,6917.41
,5.998045353523708,12067.6856,-2263.1836,9879.53
10.051350844507818,5.9999960095317295,9934.7555,-1733.0064,8074.85
10.008228193107326,5.992314446966309,6246.7405,,4336.25
10.070061337562894,5.999300282241941,9272.6813,-1696.5129,7412.36
9.908467564674933,5.992919321028975,12048.5515,-2194.4947,9828.42
10.088053040073373,5.999915447762244,14039.1081,-1989.7426,12207.05
10.050893311638424,5.999994645356217,7150.5671,-2239.952,4990.09
,,,,
10.091670893425077,,13293.1209,-2247.5378,
9.979787768820092,5.999110841783183,,-2284.8398,8141.28
9.939749499032944,5.992984373554651,8437.2598,-2089.4517,6446.95
9.990727321734642,5.988173751449044,10213.8724,-1961.1978,8319.73
9.920602846645773,5.994177977356574,8139.7496,-1958.6513,6132.61
9.940867724133795,5.997200858512423,,-1927.619,8625.01
9.886200622945388,5.997180507754565,8634.4114,,6497.36
9.970269665349242,5.999563445290773,11745.8162,-2112.0291,9656.43
,5.9999662018019935,11872.5696,-1885.9239,9890.98
9.950753526122076,5.999877342273296,9372.435,-2080.2788,7400.62
10.061379296030513,5.996589235035515,9181.6898,-2044.4,7119.59
10.007582178318561,5.973019752119027,13806.455,-1929.2722,11793.82
10.063243888527085,5.996392068589059,10242.3077,-1784.354,8435.74
10.110642292412077,5.997677466524959,9721.4315,-2009.4618,7651.11
9.98308744045092,5.991235601949799,11047.1705,-2005.3955,9034.44
10.0440567842563,5.997892367395694,8370.0889,-2000.4819,6360.4
9.87208190915282,5.999832801934442,13250.1839,-1786.7461,11432.88
10.10952526906996,5.9999381759296515,12439.248,-2154.6622,10133.53
10.117207475278445,5.999921250637023,9587.1505,-1976.0804,7661.18
10.080411707214415,5.996896831658162,8340.1264,-1854.6499,6693.12
10.011970649543153,5.999933493272519,8661.6364,-2112.89,6612.51
10.04987803407646,5.990638495325969,10323.4616,-2112.5941,8215.66
10.042320390254304,,10499.7459,-1950.8866,8563.88
10.022279103228858,5.999616904339881,11878.6893,-1951.2644,9847.3
,5.996509618767463,10713.2466,-2010.3524,8678.34
9.937216334921729,5.999947933203663,10588.3125,-2155.6141,8556.25
10.010701807852424,5.999761066928857,10859.2391,-1866.0031,8928.22
9.969202492644738,5.998717772550849,9060.9423,-2004.7504,7246.79
10.11300666709717,5.993894647141474,6280.2402,-2125.8726,4269.92
9.994589451690993,,9648.294,,7521.63
10.027449070029538,5.995172310649439,12164.9455,-2102.6187,10213.35
9.855612968817063,5.999762971830999,8101.9932,-2087.5829,6177.01
10.04490024260588,5.998089158656503,10947.7328,-2029.1484,8878.28
9.955823954214187,5.999713608500264,10144.6218,-2027.3914,8168.7
10.034021707371299,5.9995956387795495,14173.8073,-2160.9786,12006.22
9.980739170602146,5.999178769613418,12286.0343,-2140.8278,
9.868360163799933,5.998210042350405,10740.9106,-2080.4995,8729.44
9.9744672975877,5.999204031162769,12018.7659,-1585.0595,10474.78
9.830532142087746,5.999461674958028,13721.9568,-2172.9812,11475.01
10.007382940816301,5.999480022925552,9490.7026,-2180.0875,7302.59
10.029202951305948,5.9981101187333925,9051.0536,-1974.3301,
9.817012299737017,5.997387718689,9341.737,-2056.5,7315.2
10.060103791607103,,11510.1331,-2021.8973,9468.54
9.956654986631198,5.996158113738098,11899.3402,-2009.4456,9963.46
10.103105839109194,5.999868086093831,12516.0637,-1847.5813,10572.52
10.060605852074794,5.996606737863966,12342.9536,-1902.5995,10467.98
10.1385989355294,,12217.2394,-2196.2471,10128.5
9.983076917751236,5.999881541821186,8678.1956,-1760.741,6965.12
9.902329310803117,5.999962093125119,10565.6347,-2166.1876,8386.01
9.894648124259142,5.998915676394828,9613.5856,-1900.0905,7743.15
9.930082534560864,5.997409796970879,11665.5718,-2111.4106,9422.43
10.138650389977892,5.998574687845968,10735.2605,-2174.4613,8639.11
9.910222311537119,5.994840824797283,11015.3558,-1893.0891,8991.32
10.046967779450195,5.994837250825405,,-2013.4882,8130.09
9.906908505806632,5.997536793692363,13366.7954,-1897.0177,11599.06
10.12544482297712,5.9932257821412405,10077.8735,-1973.4322,8009.36
10.017452483968466,5.993154934362637,8670.6554,-1763.1461,6976.73
10.054212390860625,5.9999995369394075,8696.55,-1995.1033,6591.76
9.89750955417247,5.999902084243292,8549.9776,-2048.9755,6419.11
10.00331551754407,5.995803851233206,,-2004.7795,
10.154009839450593,5.983843684651257,9301.1103,-2181.0511,7153.21
,5.995658215514737,8538.7312,-1868.9156,6755.88
9.943007016675462,5.999606054247257,9686.3742,-2309.3321,7432.92
9.968624924110967,5.999984394509815,9323.6561,-1509.8766,7756.72
9.851095659991563,5.999962249009293,12160.3838,-1829.3552,10273.34
10.090058643072425,5.991870195947425,10076.8211,-1882.5039,8258.39
9.9302123823848,5.992586282543227,11928.4832,-1824.4367,10126.09
10.10062110077056,5.996633127690674,7197.2989,-1898.7111,5366.2
10.110007241181574,,,-1667.7149,6427.73
10.163304329481601,5.987404847619823,9730.2649,-1817.0454,7845.79
9.836351704416122,5.991807482565926,15651.7022,-1733.7796,13932.99
9.879115824636601,5.997103838700811,10932.7182,-2095.5584,8893.42
10.003611364457255,5.998555178678308,8589.1003,-2224.1326,6312.06
10.041216633817177,5.999440048130191,12106.7408,-2099.3295,9960.08
10.020063788522288,5.9987708465829614,11226.2195,-1872.0457,9242.02
9.99469638480818,5.9963371323682715,,-2126.026,
10.066391575694277,5.996027529511878,9537.731,-1755.5883,7902.63
9.966171154621811,5.999819241538277,,-1905.87,8796.05
9.918350139009146,5.991022698085212,11841.331,-2234.244,9484.39
10.006941591986312,5.985089755932612,10904.6249,-2043.2323,8843.08
9.978410970287152,,12287.2477,-1760.2972,10576.13
10.018705955226991,5.999298616682157,,-1973.2761,4417.48
10.03580203649144,5.998296322202191,7988.9642,,6028.64
,5.999217065317824,12616.6392,,10397.62
10.095547095681647,5.972378576657907,7319.7722,-1939.5416,
9.91932816504403,5.9999830239334315,,,6960.98
9.965509388872851,5.988223259744396,9887.6149,-2318.0667,7609.52
10.084941352307435,5.9901826363950255,12473.0772,-2139.4139,10514.56
10.055152308069394,5.9990770868127195,10571.5038,-1901.2495,8601.5
9.996330003616954,5.9992744980186465,,,7483.8
10.121163310068253,5.995179137000045,5989.0642,-1953.7144,3943.29
9.852236288620091,5.998401844263905,9689.0428,-1963.5457,7519.98
9.987896589882197,5.99766839149615,,-1644.1105,
10.041926307933235,5.999797791520448,8456.1917,-2054.6703,6458.36
10.14974108548962,5.987211102293326,8550.7648,-1864.6226,6992.44
